max_num,mu,percent_local,inferred
10,1.5,15,1.2681725350728499
10,1.5,15,1.3460215579394923
10,1.5,15,1.4174511096807212
10,1.5,15,1.3040213951358868
10,1.5,15,1.4885490885394326
10,1.5,15,1.674421874205672
10,1.5,15,1.7103564745837452
10,1.5,15,1.1483076526047156
10,1.5,15,0.8780570364810223
10,1.5,15,1.0076100289139416
10,1.5,15,1.0562588542378473
10,1.5,15,1.2561958374423474
10,1.5,15,1.5294003578090005
10,1.5,15,1.6450528498336623
10,1.5,15,1.3171280869156945
10,1.5,15,1.2011813624135392
10,1.5,15,1.1087104377924626
10,1.5,15,1.3880419617056434
10,1.5,15,1.2962296500633381
10,1.5,15,1.4252912418013572
10,1.5,15,1.3753284151021568
10,1.5,15,1.1906113359689283
10,1.5,15,0.8731436555623926
10,1.5,15,1.3089223573076487
10,1.5,15,1.1874074976067668
10,1.5,15,1.333475277093124
10,1.5,15,1.1588600323539429
10,1.5,15,1.3484218876865977
10,1.5,15,1.7592134481975878
10,1.5,15,1.6597713032280743
10,1.5,15,1.5040413871380545
10,1.5,15,1.0979370498114638
10,1.5,15,1.213372937553642
10,1.5,15,1.2686581498513183
10,1.5,15,1.6919749182194903
10,1.5,15,1.0294276661463497
10,1.5,15,1.0543144242435902
10,1.5,15,1.3472903453603635
10,1.5,15,1.3455647449745753
10,1.5,15,2.2244092557201744
10,1.5,15,1.9186783585790517
10,1.5,15,1.1854927155655135
10,1.5,15,1.5725695928876946
10,1.5,15,1.2484267046339723
10,1.5,15,1.050088200249291
10,1.5,15,0.9997992001246114
10,1.5,15,1.3644514055886767
10,1.5,15,0.994285450437951
10,1.5,15,1.614547795354352
10,1.5,15,1.2541833238218092
10,1.5,15,0.9407540133910528
10,1.5,15,1.350276769405025
10,1.5,15,1.4604268259061919
10,1.5,15,1.1461747753877876
10,1.5,15,1.1848837817272018
10,1.5,15,1.6087469564990244
10,1.5,15,1.313819439194194
10,1.5,15,1.172161547653947
10,1.5,15,1.1508004239151437
10,1.5,15,1.1694227443197796
10,1.5,15,1.1645378620118985
10,1.5,15,1.3149073739215824
10,1.5,15,1.377505725579176
10,1.5,15,0.8882859688134292
10,1.5,15,1.6856314676888733
10,1.5,15,1.3598849057779265
10,1.5,15,0.7662404377513741
10,1.5,15,1.3141923482387141
10,1.5,15,1.4418732239068457
10,1.5,15,1.5053780113053077
10,1.5,15,1.5073502906710314
10,1.5,15,1.1164930700470537
10,1.5,15,0.9684844473638905
10,1.5,15,1.3529398437408768
10,1.5,15,1.1024458488463957
10,1.5,15,1.3728110822863413
10,1.5,15,1.5767800729814585
10,1.5,15,1.6652453866340906
10,1.5,15,1.5505872862659427
10,1.5,15,2.106345182782274
10,1.5,15,1.325425827267693
10,1.5,15,1.0185297944732379
10,1.5,15,1.7239739688768032
10,1.5,15,1.1456008961214152
10,1.5,15,1.0270762435431844
10,1.5,15,1.0831048341524814
10,1.5,15,1.499790082120474
10,1.5,15,1.0805018187330822
10,1.5,15,1.3174793934750286
10,1.5,15,0.9113997631106718
10,1.5,15,1.345052308147264
10,1.5,15,1.5395975773007877
10,1.5,15,1.4472921884314958
10,1.5,15,1.4785550415183741
10,1.5,15,1.457765843324598
10,1.5,15,0.8132120034668504
10,1.5,15,0.903958246675701
10,1.5,15,1.6317765046642485
10,1.5,15,1.3756845945907195
10,1.5,15,1.4070734948645987
10,1.5,15,1.3976364086872026
10,1.5,15,1.0882865370015762
10,1.5,15,1.1013442227670334
10,1.5,15,1.3380505460053649
10,1.5,15,1.4606318587331772
10,1.5,15,1.5488517636430519
10,1.5,15,0.9364867458536206
10,1.5,15,1.448984584208442
10,1.5,15,1.3358737463973704
10,1.5,15,0.9559258771616772
10,1.5,15,1.334333561902449
10,1.5,15,1.0593487268086035
10,1.5,15,1.3736903339747757
10,1.5,15,1.4550691935651874
10,1.5,15,1.2140345203758431
10,1.5,15,1.2098209566020186
10,1.5,15,1.4556787840918592
10,1.5,15,1.0598873293982378
10,1.5,15,1.0883154315167642
10,1.5,15,1.3269892960172118
10,1.5,15,1.2680411486044458
10,1.5,15,1.1437007952048073
10,1.5,15,1.5678521907956724
10,1.5,15,1.3601356012697368
10,1.5,15,1.1836705461777615
10,1.5,15,1.12103960062174
10,1.5,15,1.0583283844936595
10,1.5,15,1.4391354666792178
10,1.5,15,1.3586243912061349
10,1.5,15,1.3422262716583018
10,1.5,15,1.449513720046947
10,1.5,15,0.9376333707680189
10,1.5,20,1.216187622836984
10,1.5,20,1.118073920165369
10,1.5,20,1.097239805039572
10,1.5,20,1.1543905479539602
10,1.5,20,1.2738841994267727
10,1.5,20,1.2571294181313641
10,1.5,20,1.4107388691853386
10,1.5,20,1.5950097905292937
10,1.5,20,1.0444429686744594
10,1.5,20,1.427851363904673
10,1.5,20,1.1874766112338628
10,1.5,20,1.4751964297872422
10,1.5,20,1.090268357327406
10,1.5,20,1.5023375772354823
10,1.5,20,1.7364018745521057
10,1.5,20,1.0027805139208805
10,1.5,20,1.0532706890047883
10,1.5,20,1.222400004249793
10,1.5,20,1.5670261692617995
10,1.5,20,1.19634223391007
10,1.5,20,1.6164339378784152
10,1.5,20,1.6026435524781424
10,1.5,20,1.5612855144511997
10,1.5,20,1.1468579798524265
10,1.5,20,0.9624422133012014
10,1.5,20,1.4551536557527887
10,1.5,20,0.8930702634425645
10,1.5,20,1.152970635223285
10,1.5,20,1.515965379342723
10,1.5,20,1.434882544058151
10,1.5,20,1.348573760243584
10,1.5,20,1.2826272782137553
10,1.5,20,0.9340344613148721
10,1.5,20,1.656301100160043
10,1.5,20,1.5270349959095713
10,1.5,20,1.020529938901988
10,1.5,20,1.2365416231945479
10,1.5,20,1.6231984820013103
10,1.5,20,1.4166818128742529
10,1.5,20,1.3363711673375303
10,1.5,20,1.6370551212891602
10,1.5,20,1.497121995650296
10,1.5,20,1.4741870161027504
10,1.5,20,1.4416740087100783
10,1.5,20,1.0246932848854153
10,1.5,20,1.1405865906394306
10,1.5,20,1.1437494448281202
10,1.5,20,1.0462867826393825
10,1.5,20,0.9787708369232937
10,1.5,20,1.7158680161718385
10,1.5,20,1.3067915069124179
10,1.5,20,1.1720824251177633
10,1.5,20,1.2178462287629133
10,1.5,20,1.0378630886039395
10,1.5,20,1.4798341424665318
10,1.5,20,1.364018201848518
10,1.5,20,1.2209092074162151
10,1.5,20,1.1711828249846619
10,1.5,20,1.4281131709385622
10,1.5,20,1.3508686138519082
10,1.5,20,1.3581891051487882
10,1.5,20,1.0363799403620035
10,1.5,20,1.5286840790935727
10,1.5,20,1.6359190761416058
10,1.5,20,1.095777475956461
10,1.5,20,1.6211757925216541
10,1.5,20,1.3164169059270345
10,1.5,20,1.8221504606313061
10,1.5,20,1.4988109337072766
10,1.5,20,1.5206793280304898
10,1.5,20,1.275298980279219
10,1.5,20,1.5022587735653072
10,1.5,20,1.4599928714228323
10,1.5,20,1.466997697428401
10,1.5,20,1.3109905782291276
10,1.5,20,1.404694172680796
10,1.5,20,1.2267065648920261
10,1.5,20,1.1669873807300624
10,1.5,20,1.237792171290745
10,1.5,20,1.2323199456033809
10,1.5,20,1.3520345740117583
10,1.5,20,1.5055987296210462
10,1.5,20,0.9628647006828697
10,1.5,20,1.2334897480477394
10,1.5,20,1.6501109086640864
10,1.5,20,1.207323493537121
10,1.5,20,1.1204320888132147
10,1.5,20,1.3132336895771068
10,1.5,20,1.1845772718309067
10,1.5,20,1.4189542405162352
10,1.5,20,1.2085600316157241
10,1.5,20,1.2790478751783652
10,1.5,20,1.8120500403841961
10,1.5,20,1.3241027806958723
10,1.5,20,0.914161524160308
10,1.5,20,1.2088120229431434
10,1.5,20,1.1329797357572517
10,1.5,20,1.2978832965614244
10,1.5,20,1.2652842791607055
10,1.5,20,1.0275724127547847
10,1.5,20,1.5099261091178193
10,1.5,20,1.3561950561142688
10,1.5,20,1.7351068762196546
10,1.5,20,1.6442375924156618
10,1.5,20,0.9194752407747742
10,1.5,20,1.4070458513853823
10,1.5,20,1.2227459736629478
10,1.5,20,1.2400031511214258
10,1.5,20,1.3625117750101015
10,1.5,20,1.3282000249658275
10,1.5,20,1.4081438302257214
10,1.5,20,1.8618292965065582
10,1.5,20,1.36538823786521
10,1.5,20,1.4656075343944077
10,1.5,20,1.508626559363047
10,1.5,20,0.9786108667488413
10,1.5,20,1.3117338581858684
10,1.5,20,0.9089574618025149
10,1.5,20,1.6680051696152094
10,1.5,20,1.4415756977782181
10,1.5,20,1.4108044617453368
10,1.5,20,1.4209990518318474
10,1.5,20,1.311456173223784
10,1.5,20,1.2337888010925577
10,1.5,20,1.7280931218594473
10,1.5,20,1.213601571471227
10,1.5,20,1.1094237456747784
10,1.5,20,1.2241552976173136
10,1.5,20,0.9877827546461622
10,1.5,20,1.2241708175356307
10,1.5,20,1.3757822051488482
10,1.5,20,1.2458561176045415
10,1.5,20,1.312444568710291
10,1.5,20,1.6537492123760233
10,1.5,20,1.6735028999842383
10,1.5,20,1.4127746830919716
10,1.5,20,1.3202144317046964
10,1.5,20,1.3299427139967603
10,1.5,20,1.5894459022406524
10,1.5,20,0.8773737409467035
10,1.5,20,1.371603039449783
10,1.5,20,1.2390828981299533
10,1.5,20,1.7556932766336106
10,1.5,20,1.8332240971863047
10,1.5,20,0.8981089167591683
10,1.5,20,1.584916631940179
10,1.5,20,1.5224454872670723
10,1.5,20,1.370854782414522
10,1.5,20,1.415826365616081
10,1.5,20,1.2065031321530575
10,1.5,20,1.1188895952075506
10,1.5,20,1.1422757272451385
10,1.5,20,1.2780601785004642
10,1.5,20,1.4096690296663739
10,1.5,20,1.7939485226798908
10,1.5,20,1.2344946512540864
10,1.5,20,1.441411255853311
10,1.5,20,1.179203750634508
10,1.5,20,1.4174865099489824
10,1.5,20,1.743249711827215
10,1.5,20,1.195161230749727
10,1.5,20,1.4867307327355626
10,1.5,20,1.1364671633126013
10,1.5,20,1.199743351646406
10,1.5,20,1.5038493456900648
10,1.5,20,1.6117543468885422
10,1.5,20,0.9065326466334036
10,1.5,20,1.5977830812091063
10,1.5,20,1.0745522097866949
10,1.5,20,0.9408771790392323
10,1.5,20,1.9807225211901098
10,1.5,20,1.5378949862014903
10,1.5,20,1.1532947167677579
10,1.5,20,1.1538822307854706
10,1.5,20,1.335332771196342
10,1.5,20,1.5614075285825426
10,1.5,20,1.6541499596710967
10,1.5,20,1.0553523883062819
10,1.5,20,1.1433234959762046
10,1.5,20,1.2212899054068092
10,1.5,20,0.9526970057718587
10,1.5,20,1.0899081844233516
10,1.5,20,0.8968310449738688
10,1.5,20,1.5232375075740956
10,1.5,20,1.605258754157755
10,1.5,20,1.6862997996342997
10,1.5,20,1.432261199528647
10,1.5,20,1.185796688578728
10,1.5,20,1.406191774583612
10,1.5,20,1.9069657483026186
10,1.5,20,1.3640055983961723
10,1.5,20,1.677872243982284
10,1.5,20,0.8998607826526936
10,1.5,20,1.6242514908424255
10,1.5,20,1.4671209268776084
10,1.5,20,1.4465240899572462
10,1.5,20,1.2058382187238736
10,1.5,20,0.9049947973887429
10,1.5,20,0.9521868216095832
10,1.5,20,1.1433717883958412
10,1.5,20,1.7375120820371692
10,1.5,20,1.382669158473559
10,1.5,20,1.2209108942853137
10,1.5,20,1.5889011256793228
10,1.5,20,1.5355627524847129
10,1.5,20,1.4558109864200386
10,1.5,20,1.138407585156341
10,1.5,20,1.5081152547638887
10,1.5,20,1.7370528776834968
10,1.5,20,1.1085570418765558
10,1.5,20,1.477647409108077
10,1.5,20,1.451397099507155
10,1.5,20,1.5937449444972938
10,1.5,20,1.568824430221361
10,1.5,20,1.3138977679396255
10,1.5,20,1.2712828399947957
10,1.5,20,1.4273365055311706
10,1.5,20,1.9562948305384755
10,1.5,20,1.7525019057558775
10,1.5,20,1.3582265177947233
10,1.5,20,0.8510619544723501
10,1.5,20,0.7428929536532998
10,1.5,20,1.4221146432878387
10,1.5,20,1.197328686144317
10,1.5,20,1.0532541854110709
10,1.5,20,1.1833782513238322
10,1.5,20,1.795231345230675
10,1.5,20,1.0644437862458926
10,1.5,20,1.028044340717261
10,1.5,20,1.4592371947514153
10,1.5,20,1.6385386024547022
10,1.5,20,1.5740964276142861
10,1.5,20,1.2782039152662845
10,1.5,20,1.4558215344371956
10,1.5,20,1.6854008493287034
10,1.5,20,1.6490566500791104
10,1.5,20,1.3282006037395893
10,1.5,20,1.42350543571576
10,1.5,20,1.3110343566264042
10,1.5,20,1.0028626298062564
10,1.5,20,0.9920661088708669
10,1.5,25,1.5068932338109438
10,1.5,25,1.3162489742546097
10,1.5,25,1.3820747536240412
10,1.5,25,1.3564899563960626
10,1.5,25,1.3421911503643624
10,1.5,25,1.0507916382308569
10,1.5,25,1.2048600472389266
10,1.5,25,1.3906937576308387
10,1.5,25,0.9070536728917671
10,1.5,25,0.9496249685562348
10,1.5,25,1.2470580288019053
10,1.5,25,1.0933752316393206
10,1.5,25,1.6080110715199627
10,1.5,25,1.2572238983946593
10,1.5,25,1.2418850054404218
10,1.5,25,0.9217070286033371
10,1.5,25,1.4617095764400512
10,1.5,25,1.0841015398755274
10,1.5,25,1.7966792438814267
10,1.5,25,1.3125203943575645
10,1.5,25,1.1127258830791273
10,1.5,25,0.9225136528964142
10,1.5,25,1.2004546200902562
10,1.5,25,1.0719864598040498
10,1.5,25,1.7042858345360279
10,1.5,25,1.4133188605253815
10,1.5,25,1.205115812583788
10,1.5,25,1.3301961085624074
10,1.5,25,1.2048124331856767
10,1.5,25,1.781585651995945
10,1.5,25,1.2761573240846
10,1.5,25,1.676835464697564
10,1.5,25,1.0802829146219834
10,1.5,25,1.3627936804196819
10,1.5,25,1.4548483761300175
10,1.5,25,1.1068684957769919
10,1.5,25,1.4242641030571819
10,1.5,25,1.6497197026122108
10,1.5,25,0.9405846556367705
10,1.5,25,1.3354153015769006
10,1.5,25,1.2014054017523748
10,1.5,25,1.3991975870794193
10,1.5,25,1.6660331593761577
10,1.5,25,1.5266723969636344
10,1.5,25,1.1684468525992489
10,1.5,25,1.3753401245956214
10,1.5,25,1.2859952594578825
10,1.5,25,1.0524506544589043
10,1.5,25,1.3071285369566592
10,1.5,25,1.4341834692162974
10,1.5,25,1.3750025731976083
10,1.5,25,1.4105272022278954
10,1.5,25,1.4417963096720277
10,1.5,25,0.8478095243238837
10,1.5,25,0.7014150550081144
10,1.5,25,1.6773847957307315
10,1.5,25,1.8406603557634438
10,1.5,25,0.7748762700210459
10,1.5,25,1.3874739747804403
10,1.5,25,1.3366666238418672
10,1.5,25,1.3386304381060103
10,1.5,25,1.6034980771234029
10,1.5,25,1.2728082663282003
10,1.5,25,1.1506975734776472
10,1.5,25,1.0880037963762894
10,1.5,25,1.5211490561709256
10,1.5,25,1.1085764119424582
10,1.5,25,1.2164928461086735
10,1.5,25,1.4608216501315958
10,1.5,25,1.7339690353562096
10,1.5,25,1.214012613773635
10,1.5,25,1.2222145690666832
10,1.5,25,1.2357803618590233
10,1.5,25,1.5467348041328939
10,1.5,25,1.667240299553479
10,1.5,25,1.8622954481047698
10,1.5,25,1.6007834219215065
10,1.5,25,1.1380871195675386
10,1.5,25,1.41982486632511
10,1.5,25,1.2610532709343274
10,1.5,25,0.974853045301439
10,1.5,25,1.1483754146133243
10,1.5,25,1.4900644448596592
10,1.5,25,1.32160776987222
10,1.5,25,1.3130745057400475
10,1.5,25,1.4656705395555298
10,1.5,25,1.4137268522815751
10,1.5,25,1.4896102975240053
10,1.5,25,1.3968631695616591
10,1.5,25,1.6054895243146712
10,1.5,25,1.6388445531643354
10,1.5,25,1.266977450331067
10,1.5,25,1.305917271688089
10,1.5,25,1.3454507921734056
10,1.5,25,1.4689444436784367
10,1.5,25,1.47151659423248
10,1.5,25,1.1299102023990812
10,1.5,25,1.6778683268178494
10,1.5,25,1.111767265059425
10,1.5,25,0.99571647296646
10,1.5,25,1.5681442866909134
10,1.5,25,1.1241190311335019
10,1.5,25,1.8308923128568053
10,1.5,25,1.9711700576713311
10,1.5,25,1.130886932472766
10,1.5,25,1.368120961354626
10,1.5,25,1.5728509302394786
10,1.5,25,1.2163603211522336
10,1.5,25,1.610168058515637
10,1.5,25,1.110343877556975
10,1.5,25,1.4240037390277953
10,1.5,25,1.6760687519997668
10,1.5,25,1.5284037897828178
10,1.5,25,1.6418962892135287
10,1.5,25,1.0827824296863104
10,1.5,25,0.8792248528025146
10,1.5,25,1.2186229289653747
10,1.5,25,1.3286563343214643
10,1.5,25,1.0470813241567063
10,1.5,25,1.2659126821519373
10,1.5,25,1.0929736850181437
10,1.5,25,1.5936459348590581
10,1.5,25,1.3727974081790815
10,1.5,25,1.3111445294595625
10,1.5,25,1.1165438496732962
10,1.5,25,1.5907603684609954
10,1.5,25,0.8530587334796254
10,1.5,25,1.173033765719505
10,1.5,25,1.6920605600501362
10,1.5,25,1.5723584775377382
10,1.5,25,1.1660839942448855
10,1.5,25,1.720232256189088
10,1.5,25,0.8635058107798343
10,1.5,25,1.1736341660562726
10,1.5,25,1.5123695943930167
10,1.5,25,1.1701019391548932
10,1.5,25,0.9133170910139135
10,1.5,25,1.493320658835108
10,1.5,25,1.6076084429007769
10,1.5,25,1.2313275579710279
10,1.5,25,1.7556517438690817
10,1.5,25,1.1226806939792842
10,1.5,25,0.9973407759425732
10,1.5,25,1.6761036169118055
10,1.5,25,1.3275420152755553
10,1.5,25,0.7382248187941656
10,1.5,25,1.7156943935231337
10,1.5,25,1.8387101768674348
10,1.5,25,1.3704132001884055
10,1.5,25,1.6587042109239283
10,1.5,25,1.4790383950991592
10,1.5,25,1.297360019751312
10,1.5,25,1.3333005456633975
10,1.5,25,1.3404152888960668
10,1.5,25,1.7393960181872505
10,1.5,25,1.1582467597116248
10,1.5,25,1.305945662819481
10,1.5,25,1.6193565247242723
10,1.5,25,0.8932464272719449
10,1.5,25,1.781107158498433
10,1.5,25,1.2063853629836623
10,1.5,25,1.3944620472409133
10,1.5,25,1.3836261030817205
10,1.5,25,2.044207507385491
10,1.5,25,0.9483950480497185
10,1.5,25,1.6212884481179284
10,1.5,25,1.2452081246829714
10,1.5,25,1.5287152504943857
10,1.5,25,1.3651384466930567
10,1.5,25,1.240035769883562
10,1.5,25,1.295290355351947
10,1.5,25,1.1445966925856599
10,1.5,25,1.1148254815646559
10,1.5,25,1.5207972210198952
10,1.5,25,1.732416065698013
10,1.5,25,1.499489114999228
10,1.5,25,0.9437373640721458
10,1.5,25,1.3529669447205737
10,1.5,25,1.4352735720836018
10,1.5,25,1.12735094605434
10,1.5,25,1.4363608646671908
10,1.5,25,1.1642736440442696
10,1.5,25,1.2895655198255276
10,1.5,25,1.6049629945061334
10,1.5,25,0.6487620744585096
10,1.5,25,1.6796747512596202
10,1.5,25,1.1893796081923265
10,1.5,25,0.9609264811008726
10,1.5,25,1.6693726405259506
10,1.5,25,0.9402485482934964
10,1.5,25,1.540101309872206
10,1.5,25,1.2684228478597404
10,1.5,25,1.436418353711682
10,1.5,25,0.8227877574043445
10,1.5,25,0.8221746701135078
10,1.5,25,1.4834023897557982
10,1.5,25,1.3158823041720153
10,1.5,25,1.0422667260308227
10,1.5,25,1.2336307742816794
10,1.5,25,1.3148077525803865
10,1.5,25,1.9231623360722359
10,1.5,25,1.2541520808397921
10,1.5,25,1.196427872401979
10,1.5,25,1.4821285183196022
10,1.5,25,1.1257552652753091
10,1.5,25,1.7987329275403106
10,1.5,25,1.3061690756784294
10,1.5,25,1.0375523548574517
10,1.5,25,1.0163883139618273
10,1.5,25,1.3320797713700574
10,1.5,25,1.369634428742835
10,1.5,25,1.283097723948568
10,1.5,25,1.5281693141912087
10,1.5,25,1.7488314485379322
10,1.5,25,0.9455418712546457
10,1.5,25,1.5304026191288913
10,1.5,25,0.9732624267225658
10,1.5,25,1.4609393677017177
10,1.5,25,1.2211098055166256
10,1.5,25,1.3079092552374734
10,1.5,25,1.5936392145940723
10,1.5,25,1.0342422752958131
10,1.5,25,1.249769142245373
10,1.5,25,1.0248535861752597
10,1.5,25,1.339638905146507
10,1.5,25,1.6933588279552096
10,1.5,25,1.1179335781235196
10,1.5,25,1.5725411547967916
10,1.5,25,1.7480436312598147
10,1.5,25,1.6573403150897827
10,1.5,25,1.0334850445052686
10,1.5,25,1.866163895325649
10,1.5,25,1.2226915676337087
10,1.5,25,1.5931264418522542
10,1.5,25,1.4626223708141661
10,1.5,25,1.242652196948598
10,1.5,25,1.2116167573853116
10,1.5,25,1.1790650713306365
10,1.5,25,1.015561135033502
10,1.5,25,1.2844499550353548
10,1.5,25,1.2429408414369587
10,1.5,30,1.075017451072375
10,1.5,30,1.399613751888507
10,1.5,30,1.1890242759099379
10,1.5,30,1.1821901891627884
10,1.5,30,1.252576221237005
10,1.5,30,1.0293798248067914
10,1.5,30,1.2382194505189172
10,1.5,30,1.4618802582125037
10,1.5,30,1.3479076702443828
10,1.5,30,1.5013192073657078
10,1.5,30,1.5654849320317106
10,1.5,30,1.1257324617359474
10,1.5,30,1.684164981213328
10,1.5,30,1.0513245798253834
10,1.5,30,1.4203283879403439
10,1.5,30,1.609067014871839
10,1.5,30,1.8205937294890795
10,1.5,30,1.1168861276346647
10,1.5,30,1.2691813414058717
10,1.5,30,1.6321920257338367
10,1.5,30,1.0883187285317049
10,1.5,30,1.1372366563832665
10,1.5,30,1.1252350695919007
10,1.5,30,1.322962787269522
10,1.5,30,1.085508159069538
10,1.5,30,1.3222439430651876
10,1.5,30,1.0736228279232836
10,1.5,30,0.7525048949493702
10,1.5,30,1.3673801685945417
10,1.5,30,1.1763735920077725
10,1.5,30,1.3000050087933466
10,1.5,30,1.2447376070758507
10,1.5,30,1.2025920285248302
10,1.5,30,1.7907463660628262
10,1.5,30,1.536774790153038
10,1.5,30,1.2703484283591218
10,1.5,30,1.4849342317949255
10,1.5,30,1.5526931612984969
10,1.5,30,1.8670890548405912
10,1.5,30,1.5686051663470892
10,1.5,30,1.100914590126152
10,1.5,30,1.782857539521864
10,1.5,30,1.1234169357324228
10,1.5,30,1.1068277341617945
10,1.5,30,1.1683801411899677
10,1.5,30,1.0060787359166157
10,1.5,30,1.2284519591878298
10,1.5,30,1.3536918665020776
10,1.5,30,2.197539588477021
10,1.5,30,1.3339407447962115
10,1.5,30,1.8193977476197252
10,1.5,30,1.3266925008180452
10,1.5,30,1.3698380345037324
10,1.5,30,1.0938030315929517
10,1.5,30,1.2264882518463547
10,1.5,30,1.2568870534029504
10,1.5,30,1.3663157062167084
10,1.5,30,1.610440833286134
10,1.5,30,1.681453941764493
10,1.5,30,0.7890968036645445
10,1.5,30,0.9116075060758009
10,1.5,30,1.3619678212072803
10,1.5,30,1.3685158495962066
10,1.5,30,1.329554073173524
10,1.5,30,1.3985663852948336
10,1.5,30,1.072487195031294
10,1.5,30,1.0936866111786205
10,1.5,30,1.5718767773587974
10,1.5,30,1.3049261924178288
10,1.5,30,1.4069409268494097
10,1.5,30,1.5414856930094083
10,1.5,30,1.6392973168257372
10,1.5,30,1.491628733812676
10,1.5,30,1.5729844594461886
10,1.5,30,1.5407350980700372
10,1.5,30,0.8640942291245204
10,1.5,30,0.9957299993142916
10,1.5,30,0.8704055016408185
10,1.5,30,1.365739339463079
10,1.5,30,1.6333388061939136
10,1.5,30,1.1962455812009738
10,1.5,30,1.6416461880410216
10,1.5,30,1.4563257384033195
10,1.5,30,1.5271827288373845
10,1.5,30,0.9972631564007988
10,1.5,30,1.0373155199413095
10,1.5,30,1.3381327436120154
10,1.5,30,1.1297757712036276
10,1.5,30,1.5301558821583638
10,1.5,30,0.9675493156157176
10,1.5,30,1.242315039856868
10,1.5,30,1.1207098538297462
10,1.5,30,1.3892643712716888
10,1.5,30,1.4660171765686485
10,1.5,30,1.169490063159338
10,1.5,30,1.6208228406976022
10,1.5,30,1.3201007572674026
10,1.5,30,1.0187851583527068
10,1.5,30,1.227244467756765
10,1.5,30,1.2183313668147524
10,1.5,30,1.505442285830835
10,1.5,30,1.5762057132841951
10,1.5,30,0.8022881325224684
10,1.5,30,1.3652212155389813
10,1.5,30,1.449965512345826
10,1.5,30,1.4679448579614034
10,1.5,30,1.0759387984852102
10,1.5,30,1.1354492924036341
10,1.5,30,1.7320167770659753
10,1.5,30,0.9026686211771926
10,1.5,30,1.2473933373669102
10,1.5,30,1.0939457609378072
10,1.5,30,1.0580471216269753
10,1.5,30,0.7682805367180126
10,1.5,30,1.3093323891097062
10,1.5,30,1.4916976759069391
10,1.5,30,1.2168851295205703
10,1.5,30,1.5309964554494537
10,1.5,30,1.112163474338785
10,1.5,30,1.4658343815319403
10,1.5,30,1.1944485298310026
10,1.5,30,1.3421503464588587
10,1.5,30,1.4256190759531209
10,1.5,30,1.0736128529126265
10,1.5,30,0.9221802230017411
10,1.5,30,1.564983822426096
10,1.5,30,1.028995602884443
10,1.5,30,1.5781827668332196
10,1.5,30,1.405261109394123
10,1.5,30,1.244169510497069
10,1.5,30,1.3639428615125335
10,1.5,30,1.5011591242340825
10,1.5,30,1.3120078243273947
