percentage,mu,max_num,rate,capacity,saturation,R2,t_sat
50,1.0,100,0.5747966162475044,83.43946238344887,0.8343946238344887,0.9741402919730142,15.351740459077993
50,1.0,100,0.4931732654608425,93.49292234678649,0.9349292234678649,0.9534768215997508,18.35919520978381
50,1.0,100,0.5753568235386292,103.26540370224751,1.032654037022475,0.9785984909580525,16.085918309164793
50,1.0,100,0.42691338363802195,105.76330388460336,1.0576330388460335,0.9502777679840234,21.792259203286473
50,1.0,100,0.5665377854079157,94.94512033796072,0.9494512033796072,0.9784313117092791,16.036744247568247
50,1.0,100,0.6383121256535,101.63323588295722,1.0163323588295723,0.9661944070033022,14.448989434290507
50,1.0,100,0.4638254071334237,98.92719625592251,0.9892719625592251,0.9653547989221424,19.767025422652868
50,1.0,100,0.6664771043211888,88.42904378920672,0.8842904378920672,0.9849234567387686,13.416297445997664
50,1.0,100,0.41484982392308606,102.2267857845301,1.0222678578453008,0.9515183392931178,22.260409127485794
50,1.0,100,0.6677461251423438,86.4624925042363,0.864624925042363,0.9783879578492739,13.322660897758082
50,1.0,100,0.5954739859348042,106.03165330765661,1.060316533076566,0.980390553088958,15.632124575497611
50,1.0,100,0.38391465072376346,94.69948855886919,0.9469948855886919,0.9250450080003803,23.651573194131885
50,1.0,100,0.528900120738463,82.57225300383055,0.8257225300383055,0.9541750005425654,16.64393330552181
50,1.0,100,0.6112818351807492,87.21293744664517,0.8721293744664517,0.9733576686079369,14.581883498887139
50,1.0,100,0.6408523021260701,102.53371717027183,1.0253371717027182,0.9722857403197133,14.419518871542019
50,1.0,100,0.6032558440929094,88.16689162263465,0.8816689162263465,0.9788822862012453,14.812370636237835
50,1.0,100,0.6227927304389191,96.47422327386262,0.9647422327386262,0.9716317344508364,14.640043388039947
50,1.0,100,0.7455545466203785,105.4229089494496,1.0542290894944961,0.9844630417325922,12.469775972340587
50,1.0,100,0.35028020476655575,106.69678821834952,1.0669678821834951,0.9520889897224406,26.610550314689153
50,1.0,100,0.6899862769558454,93.86254241378725,0.9386254241378725,0.992796334170954,13.133943420458186
50,1.0,100,0.405180267464992,94.91513282365695,0.9491513282365694,0.9490095156537294,22.421583166329107
50,1.0,100,0.4219618193427637,94.76333995942485,0.9476333995942485,0.9325863223855445,21.52220290784111
50,1.0,100,0.7001538706646454,92.22400426310057,0.9222400426310057,0.9873373672833046,12.892360540127724
55,1.0,100,0.46924926922520105,92.71236073662314,0.9271236073662315,0.9433579386504708,19.25909090075866
55,1.0,100,0.5085211313654995,91.4291115349237,0.914291115349237,0.9634917813798289,17.716338488098906
55,1.0,100,0.6206935348995484,87.6567241926139,0.8765672419261389,0.9676781306107594,14.377319446815681
55,1.0,100,0.5457867168115634,94.67638136748359,0.9467638136748359,0.9575574373132644,16.635971346008535
55,1.0,100,0.5442870294751356,99.79764403835374,0.9979764403835374,0.9682311237992103,16.877395601850107
55,1.0,100,0.48992241814885934,77.84197531380289,0.7784197531380289,0.9585213232319836,17.724239118584524
55,1.0,100,0.44693593075971616,101.77959185713922,1.0177959185713923,0.9656397744638622,20.642492831414007
55,1.0,100,0.5855292404903351,92.06984465993419,0.9206984465993419,0.9785648862383793,15.410423336257436
55,1.0,100,0.6900551428563048,87.73189295142234,0.8773189295142234,0.9726557598173107,12.934681282956747
55,1.0,100,0.4463924574012278,96.34847070311982,0.9634847070311982,0.9579070814100895,20.419423391151522
55,1.0,100,0.5651783852272818,83.10560237195433,0.8310560237195433,0.9728182267231993,15.59863705951619
55,1.0,100,0.4866247338562089,81.27076902088865,0.8127076902088866,0.9580274589490448,18.02376750467677
55,1.0,100,0.5499811102627689,100.99967639924071,1.0099967639924072,0.958535759764839,16.746636799125756
55,1.0,100,0.5562944133748324,83.84454222048458,0.8384454222048459,0.9833895088457599,15.879957662975272
55,1.0,100,0.5474185761431092,93.50676064623616,0.9350676064623616,0.9602828009958382,16.540475340871325
55,1.0,100,0.6072652744774054,81.50637110481472,0.8150637110481472,0.9658352366077607,14.452782037400198
55,1.0,100,0.5954069256619119,81.26238678075899,0.8126238678075899,0.9802362801866433,14.730433636229895
55,1.0,100,0.37151972618699086,73.36967934245729,0.7336967934245728,0.9129679327785196,23.05012152116835
55,1.0,100,0.4151001308539794,100.32024775799782,1.0032024775799782,0.9410010240677549,22.155374635607114
55,1.0,100,0.6654191646459789,87.44524442870764,0.8744524442870764,0.9889572972231728,13.403615158840823
55,1.0,100,0.43695009468641066,98.30213291997237,0.9830213291997236,0.958197237202727,20.95351833396751
55,1.0,100,0.4354772555380312,102.08700264382897,1.0208700264382897,0.9570723816407561,21.199644755961835
55,1.0,100,0.6667462856896624,101.3644492463055,1.013644492463055,0.9805849811495666,13.824773087751296
55,1.0,100,0.46343400403024554,84.84845838448405,0.8484845838448405,0.9490755749750823,19.113880570638567
55,1.0,100,0.5133476432414794,93.21827497457714,0.9321827497457714,0.9648752249294413,17.626099508281
55,1.0,100,0.4240615123344638,118.30179366721401,1.18301793667214,0.9608781065357628,22.47197591968726
55,1.0,100,0.7752520591492189,91.01142020109104,0.9101142020109104,0.9855691775589879,11.608963820984481
55,1.0,100,0.49488488856383533,78.73835133897538,0.7873835133897538,0.957333142939499,17.593379060175604
55,1.0,100,0.529751896272543,75.3859678157599,0.753859678157599,0.9650627806195012,16.269001960144273
55,1.0,100,0.46514579073497986,90.37677578817303,0.9037677578817304,0.9533543136643573,19.318076006562016
55,1.0,100,0.6591422443017613,94.6758516191273,0.946758516191273,0.9850494336025427,13.774994623983993
55,1.0,100,0.6684550181191322,99.61754272067975,0.9961754272067975,0.9862927954186924,13.736897889588219
55,1.0,100,0.573051521153382,88.00016441636731,0.8800016441636731,0.9614663573610323,15.58641707994267
55,1.0,100,0.5131777076943532,104.34900653953382,1.0434900653953383,0.9670183169173379,18.07604501893481
55,1.0,100,0.6610845495300723,93.6928487619881,0.936928487619881,0.9824118107346027,13.702608324251596
55,1.0,100,0.7336360663039696,94.17739999884498,0.9417739999884498,0.983894731563455,12.361729231356222
55,1.0,100,0.5264817920862302,94.09452917152957,0.9409452917152957,0.9677764087598223,17.222306593604774
55,1.0,100,0.4996138151806868,108.82765716718473,1.0882765716718472,0.9752284939264001,18.736608329650444
55,1.0,100,0.5686495251541369,93.2258386393535,0.932258386393535,0.9686369471307795,15.912227608458489
55,1.0,100,0.49200601434665775,98.93365990942726,0.9893365990942726,0.9536292382666727,18.635098661674963
55,1.0,100,0.48767550216524763,104.19321762448722,1.041932176244872,0.968278827650657,19.015116033545223
55,1.0,100,0.5546753017012107,90.23056123566673,0.9023056123566673,0.9704251925036248,16.19406374100957
55,1.0,100,0.5258156979074671,104.75875360110568,1.047587536011057,0.9738060788152365,17.656637282165914
55,1.0,100,0.6724598293106706,96.16764127095617,0.9616764127095617,0.992857821425127,13.549181030103314
55,1.0,100,0.6947101300742421,91.87528216907003,0.9187528216907004,0.9913821148071509,12.98235867207262
55,1.0,100,0.4537899769345649,87.47861348960154,0.8747861348960154,0.9501378217632971,19.65621704825179
55,1.0,100,0.4951964123273538,107.6392783857394,1.0763927838573941,0.9537076944617955,18.858989252674057
55,1.0,100,0.49256523276636127,88.81406985811506,0.8881406985811506,0.9624562486435362,18.171082484332743
55,1.0,100,0.6523872848377132,103.38338277435626,1.0338338277435626,0.9757503334247782,14.190112313406694
55,1.0,100,0.403147053378838,73.80956075398825,0.7380956075398825,0.9278242614409167,21.271877046754646
55,1.0,100,0.7291607216164838,92.2821538155484,0.922821538155484,0.9790851969981448,12.381235486653715
55,1.0,100,0.7207982397736392,85.07552603894213,0.8507552603894213,0.9788551749356476,12.296687949128318
55,1.0,100,0.4792553918814637,89.68396416151451,0.8968396416151451,0.9484946875066609,18.71686437583054
55,1.0,100,0.6639340720325774,98.03750253751237,0.9803750253751237,0.975591016183817,13.781782621504393
55,1.0,100,0.42953079461030064,88.30375606114545,0.8830375606114544,0.9343006060702029,20.810584678708974
55,1.0,100,0.43010483036544883,85.00268082187105,0.8500268082187106,0.911719609154722,20.603575686956887
55,1.0,100,0.766410423202376,92.8221635122555,0.928221635122555,0.9881555765333435,11.794864903313464
55,1.0,100,0.42040027606465546,112.56196194174125,1.1256196194174124,0.9485953110928712,22.429005961480758
55,1.0,100,0.627509359349858,94.41373050822959,0.9441373050822959,0.9699642896889942,14.460464292400921
55,1.0,100,0.5495857101230062,92.59742193262403,0.9259742193262404,0.965348332960012,16.439303436155917
55,1.0,100,0.6517612494046361,95.96614547253847,0.9596614547253847,0.9781565253805542,13.972970834950793
60,1.0,100,0.4121874722394437,89.07809615097854,0.8907809615097854,0.9512497490531244,21.729063490708914
60,1.0,100,0.6102659918784813,85.36183555626305,0.8536183555626304,0.9778274312900711,14.535022999826902
60,1.0,100,0.38753189194206017,90.86450691287519,0.9086450691287519,0.9241484377364065,23.215137389958034
60,1.0,100,0.6094427324351209,98.3737679116109,0.983737679116109,0.9666142032271184,15.025388301180406
60,1.0,100,0.45665251020431885,69.49127165592708,0.6949127165592708,0.93291311504993,18.511696406429138
60,1.0,100,0.5848788870063901,101.78053984186845,1.0178053984186846,0.975417906677154,15.774018800663676
60,1.0,100,0.5505497391226577,82.48455288397068,0.8248455288397067,0.9667626138094823,15.985525573508191
60,1.0,100,0.6283492549147729,103.0152308165828,1.030152308165828,0.9776643046967556,14.721501100515923
60,1.0,100,0.43415202083601107,95.31682939094145,0.9531682939094145,0.9509549592726326,20.945011986635183
60,1.0,100,0.44315530570594885,78.23359751697676,0.7823359751697676,0.939244966443937,19.61765777092895
60,1.0,100,0.4850399703516462,98.392544985335,0.98392544985335,0.9509901686638979,18.879885978089543
60,1.0,100,0.47895980118475256,80.47604371973846,0.8047604371973845,0.9595961213632251,18.27065915998575
60,1.0,100,0.5450444535803586,105.01399377307791,1.0501399377307792,0.9739078794202481,17.042739964017233
60,1.0,100,0.4726936791842225,100.86245432433051,1.0086245432433052,0.9321846164669984,19.478973318905847
60,1.0,100,0.6693825802872075,89.82758294682893,0.8982758294682892,0.9813511407619278,13.405479475165368
60,1.0,100,0.5704920248112371,97.7650203790151,0.977650203790151,0.97709564298002,16.029270771202533
60,1.0,100,0.6653338128811265,99.40545535338643,0.9940545535338643,0.9776050102946598,13.79486854345265
60,1.0,100,0.5258077424224865,85.56789138856088,0.8556789138856088,0.9534822744791371,16.879000829132007
60,1.0,100,0.4740967348311134,81.0961560027266,0.810961560027266,0.9425604887250285,18.490858683115555
60,1.0,100,0.595807387963209,92.2175117148441,0.9221751171484409,0.969090253366475,15.15001990322322
60,1.0,100,0.4131739742111251,92.16590215577139,0.921659021557714,0.9278395778048926,21.843974833675983
60,1.0,100,0.7496291527694342,97.33870668406865,0.9733870668406865,0.9840018554733058,12.187013164417467
60,1.0,100,0.7597977108024124,92.9998886682585,0.929998886682585,0.9889527059672221,11.902608556546669
60,1.0,100,0.9417236596723071,96.22999631743113,0.9622999631743113,0.9921260794975971,9.676501026046546
60,1.0,100,0.5481342822648795,103.86891554934945,1.0386891554934945,0.9737407559957569,16.90627885557371
60,1.0,100,0.5712517915273636,101.27318044931154,1.0127318044931153,0.9690221384292933,16.13263480037346
60,1.0,100,0.6568918379888298,80.85144856207033,0.8085144856207033,0.9695133095283451,13.336040310524568
60,1.0,100,0.6062943163620019,103.27709487785626,1.0327709487785626,0.9794797623667825,15.26547625967717
60,1.0,100,0.4693404578437872,99.95848035267971,0.9995848035267971,0.958395645839158,19.579391867888585
60,1.0,100,0.40751299241829403,69.5066133317919,0.695066133317919,0.9468198095523129,20.745008695373905
60,1.0,100,0.52327966574965,73.97116049730596,0.7397116049730595,0.9583990737564116,16.396831683739453
60,1.0,100,0.7062284705054526,97.49439092996923,0.9749439092996923,0.981969102370249,12.940528660101062
60,1.0,100,0.5932419880264804,93.4177145442644,0.934177145442644,0.9820444333199857,15.259603222546954
60,1.0,100,0.7367305316434056,92.02938994675202,0.9202938994675202,0.9865709964709346,12.246492379674452
60,1.0,100,0.5113203997510869,92.32002522234517,0.9232002522234517,0.9719575306351828,17.657696035818468
60,1.0,100,0.47334308799310143,92.14308007315155,0.9214308007315155,0.9507256029779809,19.06621516060215
60,1.0,100,0.6324383683568109,113.04456030337644,1.1304456030337644,0.975738416504047,14.922866442407571
60,1.0,100,0.6432256605422121,95.78676808881869,0.9578676808881869,0.985465267563474,14.152513189726248
60,1.0,100,0.6700073762737897,101.98392065803769,1.019839206580377,0.9815619049447653,13.775852225471501
60,1.0,100,0.7278815552034733,95.30158577823921,0.9530158577823922,0.9823745237356415,12.492411638427273
60,1.0,100,0.6758617640540834,97.99303868605014,0.9799303868605014,0.9740246064658468,13.537203768902092
60,1.0,100,0.6109736505881427,98.4924388668057,0.984924388668057,0.9806594201424351,14.991726142376047
60,1.0,100,0.6187440637874198,88.99254400290725,0.8899254400290725,0.979911702146356,14.472064770183227
60,1.0,100,0.4911183823451876,87.75337764792486,0.8775337764792487,0.9629583469703826,18.17512646209547
60,1.0,100,0.5163542864994363,99.54554569692418,0.9954554569692418,0.9761717517481068,17.7805005369103
60,1.0,100,0.7218748940419722,92.0759418369091,0.9207594183690909,0.9872767628772993,12.499932388317408
60,1.0,100,0.4988180060575931,89.67465147057595,0.8967465147057595,0.9641761391125527,17.982406471993123
60,1.0,100,0.4252222563433931,98.62764529258924,0.9862764529258924,0.9554802235840598,21.547135108375706
60,1.0,100,0.6033400660532917,89.25851192920571,0.8925851192920571,0.977466947278364,14.85155850141079
60,1.0,100,0.38588690140001214,91.21088007505442,0.9121088007505442,0.9434695029041266,23.33403919715886
60,1.0,100,0.5773365211119326,86.95750846931139,0.869575084693114,0.9892060827648516,15.428967071086698
60,1.0,100,0.4797029121084595,88.1638595100117,0.881638595100117,0.9632681906426689,18.627319855978214
60,1.0,100,0.8410964386037872,94.74740700412295,0.9474740700412295,0.98356057942665,10.796868937841868
60,1.0,100,0.7290779898086949,102.75835392514543,1.0275835392514543,0.9738414725325191,12.680676108803812
60,1.0,100,0.5202511472595611,64.46415850989244,0.6446415850989244,0.9523218090907084,15.955660397844769
60,1.0,100,0.5763641853992034,103.33097791372026,1.0333097791372026,0.9746923047991919,16.06002787393464
60,1.0,100,0.5227341155293054,87.38455904764571,0.873845590476457,0.9786377447798088,17.059567426921994
60,1.0,100,0.4765424219706587,99.5299591197687,0.9952995911976871,0.9614185897607803,19.265276054334436
60,1.0,100,0.6277611101277794,86.92981538727045,0.8692981538727045,0.9750265109941695,14.188616628411298
60,1.0,100,0.3648188486371056,104.56031270109337,1.0456031270109336,0.943217677118016,25.438127397910918
65,1.0,100,0.670712487968563,90.93658728488317,0.9093658728488317,0.9876707489319952,13.415897025851844
65,1.0,100,0.4818951890560919,86.29542433221384,0.8629542433221384,0.9575085121279183,18.45264660021549
65,1.0,100,0.5700732224557014,92.04609163264503,0.9204609163264503,0.9764659298858931,15.82732077929335
65,1.0,100,0.615265080515717,93.20402101669507,0.9320402101669507,0.977975646508349,14.705868689034922
65,1.0,100,0.6110187217701402,98.87470207119443,0.9887470207119443,0.9710116691809427,15.003429345191837
65,1.0,100,0.5480458346367476,97.18808934731668,0.9718808934731668,0.9749361355302467,16.663954910539765
65,1.0,100,0.595462424613949,99.03895835747501,0.9903895835747502,0.9763111425916016,15.40102194326536
65,1.0,100,0.6785592824981475,98.43778710860525,0.9843778710860525,0.9825087920072185,13.496872599097165
65,1.0,100,0.6561157859374275,80.9101547811845,0.8091015478118451,0.9820184494391203,13.354054367306937
65,1.0,100,0.6393823383289189,85.30408873195316,0.8530408873195315,0.9806184701382546,13.870981727708608
65,1.0,100,0.6316690997424481,99.54981767411569,0.9954981767411568,0.9697023638964428,14.534705545620836
65,1.0,100,0.4679559727816096,101.27454907192424,1.0127454907192424,0.9615430894302803,19.693783957245177
65,1.0,100,0.6193545158740943,98.79118221788605,0.9879118221788604,0.966925044765223,14.798743834577307
65,1.0,100,0.6357807943943345,96.12453946718652,0.9612453946718652,0.9758231777722499,14.329426163827149
65,1.0,100,0.6584569514657649,93.45250471740826,0.9345250471740826,0.9820061320119319,13.749403176806503
65,1.0,100,0.5876748511472644,93.6548723136812,0.9365487231368119,0.9793007632204234,15.412881905326673
65,1.0,100,0.46809879759312983,104.02800918402855,1.0402800918402855,0.950445393448308,19.80351544981572
65,1.0,100,0.4884071057499504,81.51148797540466,0.8151148797540466,0.9494382854085063,17.97025403745236
65,1.0,100,0.5565135017309241,98.2633158479565,0.982633158479565,0.966812805677203,16.450353433563144
65,1.0,100,0.7104414320251745,99.36509378061795,0.9936509378061795,0.9737145893884966,12.917844585841522
65,1.0,100,0.485625097624433,107.7812435804539,1.0778124358045391,0.9657059785185069,19.236165148981378
65,1.0,100,0.6248644774133356,107.00244503107609,1.070024450310761,0.9717807976493399,14.926315477178777
65,1.0,100,0.5786398843142486,88.72046562115395,0.8872046562115394,0.9741212369234846,15.464385891327392
65,1.0,100,0.5963745640581497,91.57528494381617,0.9157528494381617,0.9754222900747286,15.111916752640495
65,1.0,100,0.5035383029663247,89.47580226299,0.8947580226299,0.9615459554788677,17.804917987223035
65,1.0,100,0.6163011736012465,104.82808447790568,1.0482808447790568,0.9770787163246001,15.066453534002129
65,1.0,100,0.4202347431094421,120.33095242517274,1.2033095242517273,0.960966410985121,22.75823607732422
65,1.0,100,0.7178244420800961,94.5418729669914,0.945418729669914,0.9744681394130005,12.644900087582538
65,1.0,100,0.47659455897690195,99.88516501989787,0.9988516501989787,0.9455457159784887,19.278269720244154
65,1.0,100,0.6055814057118948,89.32511718796232,0.8932511718796232,0.972867605161794,14.799082262963406
65,1.0,100,0.6260164840277259,95.16667417255807,0.9516667417255807,0.978617031254422,14.520596366359152
65,1.0,100,0.6156258992330135,91.10803562352994,0.9110803562352995,0.9779695506212917,14.622547075605189
65,1.0,100,0.7586465183531488,88.67088079371756,0.8867088079371755,0.9899667981558249,11.793607968980885
65,1.0,100,0.6299790938454127,94.17746480565661,0.9417746480565661,0.9763060735621766,14.395734534126161
65,1.0,100,0.6046796448438604,100.971709549638,1.0097170954963801,0.9705504148790247,15.230832658997514
65,1.0,100,0.5046102407292513,85.51598055009792,0.8551598055009793,0.9474195179929406,17.58561470732857
65,1.0,100,0.8202750429448264,111.97524147759329,1.1197524147759328,0.9897997733639814,11.482263582651473
65,1.0,100,0.4962828366975589,81.12968024602166,0.8112968024602166,0.9584533684188219,17.665919516830698
65,1.0,100,0.6244806616035157,97.60478852517085,0.9760478852517085,0.9675548759118431,14.638174059409813
65,1.0,100,0.5540394143098473,101.33494733655658,1.013349473365566,0.9556765758691234,16.63605131090882
65,1.0,100,0.601173411734141,86.95505015818227,0.8695505015818228,0.9841747642689225,14.817104017244647
65,1.0,100,0.6619681571210753,98.00917409130751,0.9800917409130752,0.9793548049380951,13.821829654731573
65,1.0,100,0.5925248941609396,93.57510326909623,0.9357510326909623,0.9786486303085596,15.28381435763729
65,1.0,100,0.7869267142466354,105.00231723436013,1.0500231723436013,0.9890491861022779,11.80392810641611
65,1.0,100,0.5936547009105195,99.02087395449311,0.9902087395449312,0.9728025655594158,15.447297725403345
65,1.0,100,0.682680043546615,88.50556924990067,0.8850556924990067,0.9775914391847546,13.100434038403348
65,1.0,100,0.680182575846474,96.4844957885266,0.964844957885266,0.9862526068448859,13.40511812102566
65,1.0,100,0.4447400787569077,88.36949087517061,0.8836949087517061,0.9336508870578764,20.102286079367754
65,1.0,100,0.5482768520317184,83.07523283715202,0.8307523283715201,0.9644764404857967,16.078141121345023
65,1.0,100,0.6376056839329239,100.25678358050219,1.0025678358050218,0.9801386962871962,14.421798241477061
65,1.0,100,0.5895340999827162,78.29509408971019,0.7829509408971019,0.9579838111243034,14.749377475724303
65,1.0,100,0.56640467628406,95.30658644369598,0.9530658644369597,0.9717777828458851,16.054073079575016
70,1.0,100,0.3436522636249772,119.93797604555378,1.1993797604555378,0.9211837550823979,27.810683375844885
70,1.0,100,0.7564979586124854,105.28475247445103,1.0528475247445102,0.9863979602001718,12.285889497230869
70,1.0,100,0.6047227890945005,88.10570765724007,0.8810570765724007,0.9797258473260286,14.774116313143455
70,1.0,100,0.6522759511152941,92.93757755908814,0.9293757755908814,0.9778983599787326,13.862567933824783
70,1.0,100,0.46808810874153284,88.65971500662843,0.8865971500662844,0.9614023744485282,19.11376238926558
70,1.0,100,0.8326460808858792,96.7135160501367,0.967135160501367,0.9856012443841956,10.956298544459996
70,1.0,100,0.6211303845327546,101.97288694454147,1.0197288694454147,0.9648846527116028,14.859527563382787
70,1.0,100,0.43953972044709805,90.82620522491138,0.9082620522491137,0.9454832269980631,20.46630391361122
70,1.0,100,0.5548283836420849,92.48474283314894,0.9248474283314895,0.9661479672805573,16.279528396652545
70,1.0,100,0.6275608102561735,109.86480472821795,1.0986480472821796,0.9782330053768105,14.947099028960546
70,1.0,100,0.5766229249091321,91.87770594121668,0.9187770594121667,0.9722423134193017,15.641121839339245
70,1.0,100,0.5470710507008102,92.59406390847592,0.9259406390847592,0.990097939127674,16.514734089112242
70,1.0,100,0.6376133398969211,98.39156588866548,0.9839156588866548,0.9744049841236674,14.362119886389207
70,1.0,100,0.7706711951835324,91.70408270604386,0.9170408270604387,0.9883165447628072,11.697861286567537
70,1.0,100,0.43780259168633023,99.60554636974011,0.9960554636974011,0.9629445876894814,20.973505403688105
70,1.0,100,0.6386171034708975,100.42785885785554,1.0042785885785555,0.9730509491134893,14.404350649539184
70,1.0,100,0.6118583623238198,97.07384021221245,0.9707384021221245,0.9877796573731207,14.922136709378579
70,1.0,100,0.642183604235038,93.05384403601683,0.9305384403601683,0.977111934574465,14.084363528709261
70,1.0,100,0.5151354769743116,107.00438951953696,1.0700438951953695,0.9729925718934446,18.105840938029193
70,1.0,100,0.6616147196521384,102.05436831346273,1.0205436831346273,0.9804162435674862,13.952708532753974
70,1.0,100,0.7279396313052051,101.3515749676591,1.013515749676591,0.9844818825639918,12.662258164460004
70,1.0,100,0.5021549058214816,110.5005733779017,1.1050057337790171,0.9596930840835317,18.70311225134238
70,1.0,100,0.7384332964619492,101.09998147716158,1.0109998147716157,0.9874375826579825,12.475519517733904
70,1.0,100,0.5569279108425816,107.88651369155855,1.0788651369155855,0.9801406778851113,16.776920534773648
70,1.0,100,0.6061960609211874,78.9719891346088,0.789719891346088,0.9688149496139473,14.37274152495806
70,1.0,100,0.6757074936151402,94.62637458726422,0.9462637458726423,0.9803965433158965,13.435731189789
70,1.0,100,0.4946781149620753,99.47853807904723,0.9947853807904723,0.9704389870091591,18.556869601019752
70,1.0,100,0.671502135941177,98.75299276652984,0.9875299276652985,0.9834283030219307,13.648337271515711
70,1.0,100,0.726406466065832,97.58335791351321,0.9758335791351321,0.9741647833405351,12.58360618071545
70,1.0,100,0.6597684380624439,87.44414970305218,0.8744414970305218,0.983410792431563,13.518374872031982
70,1.0,100,0.5453157490413372,95.49598707370416,0.9549598707370416,0.9762167658994467,16.68228866217731
70,1.0,100,0.5796182655265314,90.87633114668664,0.9087633114668664,0.9706289422029198,15.522059584974603
70,1.0,100,0.5714735073421046,103.73251421728388,1.0373251421728389,0.9698042909978015,16.211175501395555
70,1.0,100,0.37399983775213624,92.07938257360301,0.9207938257360301,0.9349101479581534,24.126916681801916
70,1.0,100,0.6986716927648718,91.27180638545445,0.9127180638545446,0.983094137140712,12.88967403905386
70,1.0,100,0.6766908187690294,99.85126240323875,0.9985126240323875,0.981468544973174,13.576706504719699
70,1.0,100,0.6960509010824355,97.70133029887796,0.9770133029887796,0.9785717130945228,13.135898975847855
70,1.0,100,0.6699089205835315,93.76513889808378,0.9376513889808378,0.9787747662566806,13.524438238090825
70,1.0,100,0.694207524164605,99.3526100880474,0.993526100880474,0.9879506946197085,13.219560213712407
70,1.0,100,0.7315572188861593,99.16370296324337,0.9916370296324337,0.988469490999238,12.539378752694125
70,1.0,100,0.5202656318376725,95.27132238321559,0.952713223832156,0.9715479010891837,17.476368819005845
70,1.0,100,0.5636744424547012,87.11827192662476,0.8711827192662476,0.9599814451587445,15.809556974105169
70,1.0,100,0.6881289419484171,101.7398728841068,1.017398728841068,0.9949528110982045,13.406038889848105
70,1.0,100,0.6073197796266582,99.346196193649,0.9934619619364901,0.9855168216578688,15.110635358152441
70,1.0,100,0.5248000840576577,96.43671843552343,0.9643671843552343,0.9648441678678108,17.372190028703585
70,1.0,100,0.6155659395014677,91.24540612986523,0.9124540612986523,0.9749636305391363,14.6289208202644
70,1.0,100,0.3996112706130295,113.2013174653887,1.132013174653887,0.9412881263769167,23.624432453540088
70,1.0,100,0.8094162045561976,93.79383720471742,0.9379383720471742,0.9816679124773772,11.19419206745195
70,1.0,100,0.5684887336173686,80.19880824203184,0.8019880824203185,0.9773142887433489,15.380995234289724
70,1.0,100,0.5469764451958179,111.84544326411722,1.1184544326411723,0.9691457137035812,17.21513556696927
70,1.0,100,0.6344016257543235,96.30710021408385,0.9630710021408384,0.9739920906011793,14.366622425617972
70,1.0,100,0.6453628578556566,96.2074108917896,0.962074108917896,0.9719889023969196,14.119367821717827
70,1.0,100,0.49213932068040706,88.67448396936128,0.8867448396936127,0.9676450769901754,18.1803433389648
70,1.0,100,0.6458100501294581,100.14525207132272,1.0014525207132272,0.9816733127713864,14.235101998110114
70,1.0,100,0.828476893304212,102.70033673180623,1.0270033673180623,0.9897589229096952,11.157898672696941
70,1.0,100,0.6634245668010699,92.87417936629333,0.9287417936629333,0.9748082382784848,13.627532809712841
70,1.0,100,0.6799792418767139,89.38970464184484,0.8938970464184485,0.9810531393516982,13.182036225588933
70,1.0,100,0.6961821819071651,95.49529629896671,0.954952962989667,0.9820467744906087,13.06712575201568
70,1.0,100,0.48402267635809865,93.68553691699098,0.9368553691699099,0.9545519910533912,18.714877055617755
70,1.0,100,0.5127407309301185,94.65188862779581,0.9465188862779581,0.966084941799043,17.707134704615218
70,1.0,100,0.4997686321681072,80.02000782591556,0.8002000782591555,0.9576912737863025,17.486896146577493
70,1.0,100,0.6271194074925805,100.72294998173172,1.0072294998173172,0.9696352609009502,14.677893191883026
70,1.0,100,0.6578691701401208,92.92291155766425,0.9292291155766425,0.9757016131476408,13.744223055733864
70,1.0,100,0.7067461537736885,96.41760922727899,0.9641760922727899,0.9848718686342913,12.899293813421089
70,1.0,100,0.45821798840102107,86.18729354542599,0.8618729354542599,0.948712056854353,19.40060145361414
70,1.0,100,0.5747212326320457,89.00399981229073,0.8900399981229072,0.9640396538200491,15.58105742971299
75,1.0,100,0.4379375258060492,114.50634093820517,1.1450634093820518,0.945153568964132,21.609743051585458
75,1.0,100,0.5264843173771594,84.30695759332241,0.8430695759332241,0.9605245280634588,16.80024237852583
75,1.0,100,0.6809135932437707,103.09195784454582,1.0309195784454581,0.9846877829703209,13.587256887009682
75,1.0,100,0.5958453668644916,100.6494759638129,1.006494759638129,0.9684291970844753,15.445815454075479
75,1.0,100,0.7206188486196414,107.11428131246772,1.0711428131246772,0.9785689027516048,12.945863539029942
75,1.0,100,0.7434426903866387,94.34985058021353,0.9434985058021352,0.9838863130710491,12.203642131411085
75,1.0,100,0.6150367883443735,107.62545812853354,1.0762545812853355,0.9708228848118217,15.183879699311658
75,1.0,100,0.5239661873082232,98.2582537860591,0.982582537860591,0.9694853975178731,17.472004727055374
75,1.0,100,0.452269659531304,87.87609654702514,0.8787609654702514,0.9525247665765422,19.742570972176026
75,1.0,100,0.7286522739763969,96.68507677518802,0.9668507677518803,0.9775955161221731,12.519174129095726
75,1.0,100,0.7867702488935785,113.52558057490984,1.1352558057490985,0.9870627272167559,12.006505292560616
75,1.0,100,0.5268757567977499,101.32017703076073,1.0132017703076073,0.9719724511275001,17.49318233791025
75,1.0,100,0.4060486830836532,107.18774674852905,1.0718774674852904,0.9336416043337857,22.978568420448827
75,1.0,100,0.4151207856921892,101.69123356774183,1.0169123356774183,0.9384588679006881,22.22032189164735
